,0
2022-12-08 00:00:00+00:00,0.033857363140058605
2022-12-09 00:00:00+00:00,0.00869026508847532
2022-12-10 00:00:00+00:00,0.010540442676806828
2022-12-11 00:00:00+00:00,-0.0018619507061917386
2022-12-12 00:00:00+00:00,0.013445410608080409
2022-12-13 00:00:00+00:00,0.026302909286583968
2022-12-14 00:00:00+00:00,-0.015100599546443716
2022-12-15 00:00:00+00:00,0.023760205260460077
2022-12-16 00:00:00+00:00,0.002180282246205159
2022-12-17 00:00:00+00:00,0.11179758605191588
2022-12-18 00:00:00+00:00,-0.030024388013764343
2022-12-19 00:00:00+00:00,0.016729427070243722
2022-12-20 00:00:00+00:00,0.08004716870787328
2022-12-21 00:00:00+00:00,-0.03949930758506792
2022-12-22 00:00:00+00:00,0.03270867994539963
2022-12-23 00:00:00+00:00,-0.022208989724550505
2022-12-24 00:00:00+00:00,-0.021654399712166712
2022-12-25 00:00:00+00:00,0.00861257444237899
2022-12-26 00:00:00+00:00,0.015281942195910097
2022-12-27 00:00:00+00:00,-0.011169875323795705
2022-12-28 00:00:00+00:00,0.018125028440057766
2022-12-29 00:00:00+00:00,0.0689564517763353
2022-12-30 00:00:00+00:00,0.01609050685063027
2022-12-31 00:00:00+00:00,-0.004945943390501476
2023-01-01 00:00:00+00:00,-0.015579877687853582
2023-01-02 00:00:00+00:00,-0.014185177581788128
2023-01-03 00:00:00+00:00,-0.03436471988304429
2023-01-04 00:00:00+00:00,0.001505122776538658
2023-01-05 00:00:00+00:00,-0.04199471775929339
2023-01-06 00:00:00+00:00,-0.003469212932263158
2023-01-07 00:00:00+00:00,-0.023157507117618513
2023-01-08 00:00:00+00:00,-0.017163160093188176
2023-01-09 00:00:00+00:00,0.023449769391579427
2023-01-10 00:00:00+00:00,-0.020630006054940548
2023-01-11 00:00:00+00:00,-0.02158997170494008
2023-01-12 00:00:00+00:00,-0.011739285631935168
2023-01-13 00:00:00+00:00,0.018488448273184997
2023-01-14 00:00:00+00:00,0.03191514120200793
2023-01-15 00:00:00+00:00,0.04973093258651256
2023-01-16 00:00:00+00:00,0.004483005974747916
2023-01-17 00:00:00+00:00,0.0196011532108049
2023-01-18 00:00:00+00:00,-0.011419391452304077
2023-01-19 00:00:00+00:00,-0.026760163316038137
2023-01-20 00:00:00+00:00,0.014252124861154184
2023-01-21 00:00:00+00:00,0.1912034808495661
2023-01-22 00:00:00+00:00,-0.014089814679638423
2023-01-23 00:00:00+00:00,0.023941113129083348
2023-01-24 00:00:00+00:00,-0.0033428501030942862
2023-01-25 00:00:00+00:00,-0.0642053159336038
2023-01-26 00:00:00+00:00,0.14771306249914326
2023-01-27 00:00:00+00:00,0.005944605287774849
2023-01-28 00:00:00+00:00,0.01459669329517072
2023-01-29 00:00:00+00:00,-0.020405673731400415
2023-01-30 00:00:00+00:00,0.01947255559192249
2023-01-31 00:00:00+00:00,-0.03762978304052958
2023-02-01 00:00:00+00:00,0.015351957362457957
2023-02-02 00:00:00+00:00,0.0978777276156693
2023-02-03 00:00:00+00:00,-0.02534576850810956
2023-02-04 00:00:00+00:00,0.018351212008971295
2023-02-05 00:00:00+00:00,-0.004451447966682604
2023-02-06 00:00:00+00:00,-0.025244889246162663
2023-02-07 00:00:00+00:00,-0.009977410742670558
2023-02-08 00:00:00+00:00,0.049594924076146574
2023-02-09 00:00:00+00:00,-0.033036383308780594
2023-02-10 00:00:00+00:00,-0.09124294426748114
2023-02-11 00:00:00+00:00,-0.009856328118814884
2023-02-12 00:00:00+00:00,0.03436073985565714
2023-02-13 00:00:00+00:00,-0.004934509168451958
2023-02-14 00:00:00+00:00,-0.018282340168968497
2023-02-15 00:00:00+00:00,0.024760371842130695
2023-02-16 00:00:00+00:00,0.05507195784078864
2023-02-17 00:00:00+00:00,-0.022832142498178887
2023-02-18 00:00:00+00:00,0.07627334382062069
2023-02-19 00:00:00+00:00,0.0008016971183967083
2023-02-20 00:00:00+00:00,-0.014960379052812306
2023-02-21 00:00:00+00:00,-0.005136404754594416
2023-02-22 00:00:00+00:00,-0.029782132410582366
2023-02-23 00:00:00+00:00,-0.005497391507558447
2023-02-24 00:00:00+00:00,0.0015920030210200458
2023-02-25 00:00:00+00:00,-0.02982261050347905
2023-02-26 00:00:00+00:00,-0.018090656614832393
2023-02-27 00:00:00+00:00,0.03411066279367302
2023-02-28 00:00:00+00:00,-0.0016860427534705065
2023-03-01 00:00:00+00:00,-0.025554769607192277
2023-03-02 00:00:00+00:00,0.008879596009056984
2023-03-03 00:00:00+00:00,-0.00821799343786375
2023-03-04 00:00:00+00:00,-0.04664957174548159
2023-03-05 00:00:00+00:00,-0.01705147830405833
2023-03-06 00:00:00+00:00,-0.003015655103007552
2023-03-07 00:00:00+00:00,-0.0356067788892502
2023-03-08 00:00:00+00:00,0.008105175296944322
2023-03-09 00:00:00+00:00,0.03722168172132861
2023-03-10 00:00:00+00:00,-0.01713212136674238
2023-03-11 00:00:00+00:00,-0.025074066274398545
2023-03-12 00:00:00+00:00,0.02180868708540532
2023-03-13 00:00:00+00:00,-0.05764427382313509
2023-03-14 00:00:00+00:00,-0.009669391040605633
2023-03-15 00:00:00+00:00,-0.030050206898056566
2023-03-16 00:00:00+00:00,0.04068176322766945
2023-03-17 00:00:00+00:00,-0.0017802695023756022
2023-03-18 00:00:00+00:00,-0.020143737055636816
2023-03-19 00:00:00+00:00,0.006427245574322065
2023-03-20 00:00:00+00:00,-0.017625783609066123
2023-03-21 00:00:00+00:00,0.030625839026393136
2023-03-22 00:00:00+00:00,0.010902641412166136
2023-03-23 00:00:00+00:00,-0.020876706773257318
2023-03-24 00:00:00+00:00,-0.002269442775664002
2023-03-25 00:00:00+00:00,0.023416108958259983
2023-03-26 00:00:00+00:00,0.0009033895300270713
2023-03-27 00:00:00+00:00,-0.002565710062554175
2023-03-28 00:00:00+00:00,0.0044344379111000715
2023-03-29 00:00:00+00:00,0.01792184534349357
2023-03-30 00:00:00+00:00,-0.029613667002637983
2023-03-31 00:00:00+00:00,0.02593944847763073
2023-04-01 00:00:00+00:00,0.013737286932844752
2023-04-02 00:00:00+00:00,-0.02078591695020969
2023-04-03 00:00:00+00:00,0.010933839491243451
2023-04-04 00:00:00+00:00,0.0081981870819631
2023-04-05 00:00:00+00:00,-0.02406312851786914
2023-04-06 00:00:00+00:00,-0.0017593295948386315
2023-04-07 00:00:00+00:00,-0.007838558177215574
2023-04-08 00:00:00+00:00,-0.005803466137870408
2023-04-09 00:00:00+00:00,-0.016839058667881036
2023-04-10 00:00:00+00:00,0.009834724200382986
2023-04-11 00:00:00+00:00,0.026278490555339946
2023-04-12 00:00:00+00:00,0.004636286652092752
2023-04-13 00:00:00+00:00,-0.005091467765912183
2023-04-14 00:00:00+00:00,0.0014318690270837455
2023-04-15 00:00:00+00:00,0.0026232788232893036
2023-04-16 00:00:00+00:00,-0.008324015961525077
2023-04-17 00:00:00+00:00,0.020138944063111924
2023-04-18 00:00:00+00:00,-0.009095104968227895
2023-04-19 00:00:00+00:00,0.01685656010137059
2023-04-20 00:00:00+00:00,-0.05725155902856231
2023-04-21 00:00:00+00:00,-0.01648537060297219
2023-04-22 00:00:00+00:00,-0.02970738534643568
2023-04-23 00:00:00+00:00,0.010885217983180115
2023-04-24 00:00:00+00:00,-0.017513208484187283
2023-04-25 00:00:00+00:00,-0.007395298147471069
2023-04-26 00:00:00+00:00,0.003962769089867229
2023-04-27 00:00:00+00:00,0.026264811577174942
2023-04-28 00:00:00+00:00,0.007327893863299733
2023-04-29 00:00:00+00:00,-0.008440477257173423
2023-04-30 00:00:00+00:00,-0.013414692864510138
2023-05-01 00:00:00+00:00,0.00941334161202597
2023-05-02 00:00:00+00:00,-0.0006730271221371475
2023-05-03 00:00:00+00:00,-0.005241319848099565
2023-05-04 00:00:00+00:00,-0.006822820469441434
2023-05-05 00:00:00+00:00,0.023347901259177628
2023-05-06 00:00:00+00:00,0.007087694485752746
2023-05-07 00:00:00+00:00,0.05221278442062317
2023-05-08 00:00:00+00:00,-0.0028991044511266725
2023-05-09 00:00:00+00:00,0.09372603955014432
2023-05-10 00:00:00+00:00,-0.020397852337661133
2023-05-11 00:00:00+00:00,-0.050005705627080656
2023-05-12 00:00:00+00:00,0.07369039340938509
2023-05-13 00:00:00+00:00,-0.044041379300613435
2023-05-14 00:00:00+00:00,0.01896434050689898
2023-05-15 00:00:00+00:00,-0.01251445707957819
2023-05-16 00:00:00+00:00,-0.007533199821804454
2023-05-17 00:00:00+00:00,-0.012735607119514072
2023-05-18 00:00:00+00:00,-0.04100161016593293
2023-05-19 00:00:00+00:00,0.006586342585488195
2023-05-20 00:00:00+00:00,-0.001596557258831413
2023-05-21 00:00:00+00:00,0.014035222982459352
2023-05-22 00:00:00+00:00,0.04282116055138919
2023-05-23 00:00:00+00:00,0.0010910914273008696
2023-05-24 00:00:00+00:00,-0.03747781751766164
2023-05-25 00:00:00+00:00,0.03005618085276849
2023-05-26 00:00:00+00:00,-0.0024221297225383975
2023-05-27 00:00:00+00:00,-0.009232449497044727
2023-05-28 00:00:00+00:00,-0.014105296082935082
2023-05-29 00:00:00+00:00,-0.03608241557912674
2023-05-30 00:00:00+00:00,0.014880563773064126
2023-05-31 00:00:00+00:00,0.014738120380920228
2023-06-01 00:00:00+00:00,0.010599195792466685
2023-06-02 00:00:00+00:00,-0.011901493114788027
2023-06-03 00:00:00+00:00,0.008542379018071746
2023-06-04 00:00:00+00:00,-0.007259345259550455
2023-06-05 00:00:00+00:00,-0.0477973610714494
2023-06-06 00:00:00+00:00,0.04720878633371843
2023-06-07 00:00:00+00:00,-0.0020517393336093276
2023-06-08 00:00:00+00:00,0.06926000826219213
2023-06-09 00:00:00+00:00,0.0014115983774609802
2023-06-10 00:00:00+00:00,0.002205109514941452
2023-06-11 00:00:00+00:00,0.14224018215400192
2023-06-12 00:00:00+00:00,0.01113583596405705
2023-06-13 00:00:00+00:00,-0.03292937687472951
2023-06-14 00:00:00+00:00,-0.022490156626306077
2023-06-15 00:00:00+00:00,0.0022897833784605937
2023-06-16 00:00:00+00:00,-0.03828670589476203
2023-06-17 00:00:00+00:00,-0.023581153053812903
2023-06-18 00:00:00+00:00,-0.02978635974517751
2023-06-19 00:00:00+00:00,0.013836304691340276
2023-06-20 00:00:00+00:00,-0.016496790315519958
2023-06-21 00:00:00+00:00,-0.05628318436791064
2023-06-22 00:00:00+00:00,-0.014943838330956107
2023-06-23 00:00:00+00:00,5.751519371520702e-05
2023-06-24 00:00:00+00:00,-0.009948310978260249
2023-06-25 00:00:00+00:00,-0.0469378524535612
2023-06-26 00:00:00+00:00,-0.04951214704698968
2023-06-27 00:00:00+00:00,0.0371863216383806
2023-06-28 00:00:00+00:00,0.024928173213220328
2023-06-29 00:00:00+00:00,0.038447385512388674
2023-06-30 00:00:00+00:00,-0.01082970225495077
2023-07-01 00:00:00+00:00,0.021717934681459855
2023-07-02 00:00:00+00:00,-0.0552151722138287
2023-07-03 00:00:00+00:00,0.02013896068308078
2023-07-04 00:00:00+00:00,-0.05013866911039268
2023-07-05 00:00:00+00:00,-0.0018163613466820583
2023-07-06 00:00:00+00:00,0.026139422789276022
2023-07-07 00:00:00+00:00,0.008871385631846104
2023-07-08 00:00:00+00:00,0.0035703210920293607
2023-07-09 00:00:00+00:00,-0.007261202223814231
2023-07-10 00:00:00+00:00,-0.003936005492584686
2023-07-11 00:00:00+00:00,-0.013845126681139876
2023-07-12 00:00:00+00:00,0.002936793805659134
2023-07-13 00:00:00+00:00,0.006323955129911251
2023-07-14 00:00:00+00:00,-0.09801337263808942
2023-07-15 00:00:00+00:00,0.012454839687538813
2023-07-16 00:00:00+00:00,-0.032941577468686555
2023-07-17 00:00:00+00:00,0.0030950012272892022
2023-07-18 00:00:00+00:00,-0.022550255622284333
2023-07-19 00:00:00+00:00,0.003302271075943798
2023-07-20 00:00:00+00:00,0.03475863354391968
2023-07-21 00:00:00+00:00,0.028340305904747773
2023-07-22 00:00:00+00:00,-0.027876041068088813
2023-07-23 00:00:00+00:00,-0.012474745629856
2023-07-24 00:00:00+00:00,-0.00793495384630541
2023-07-25 00:00:00+00:00,0.0014651703753244684
2023-07-26 00:00:00+00:00,-0.00012691185476462492
2023-07-27 00:00:00+00:00,0.00669898727189481
2023-07-28 00:00:00+00:00,-0.0011154700153118038
2023-07-29 00:00:00+00:00,0.0001848721907212465
2023-07-30 00:00:00+00:00,0.007576958014026345
2023-07-31 00:00:00+00:00,-0.0054419340988
2023-08-01 00:00:00+00:00,0.012708698639244502
2023-08-02 00:00:00+00:00,-0.02670073246206915
2023-08-03 00:00:00+00:00,0.0030545828077633546
2023-08-04 00:00:00+00:00,0.025393946159584443
2023-08-05 00:00:00+00:00,0.005931841153824189
2023-08-06 00:00:00+00:00,0.02774952275706899
2023-08-07 00:00:00+00:00,-0.023218035955909686
2023-08-08 00:00:00+00:00,0.023159556989220894
2023-08-09 00:00:00+00:00,-0.031214991143933987
2023-08-10 00:00:00+00:00,-0.03594024595250858
2023-08-11 00:00:00+00:00,0.005249173264439064
2023-08-12 00:00:00+00:00,0.009759755652451343
2023-08-13 00:00:00+00:00,0.011948360128708818
2023-08-14 00:00:00+00:00,-0.016626992614455865
2023-08-15 00:00:00+00:00,-0.004859815890821144
2023-08-16 00:00:00+00:00,0.05722360766727209
2023-08-17 00:00:00+00:00,0.019742428596630387
2023-08-18 00:00:00+00:00,0.05135807271694495
2023-08-19 00:00:00+00:00,-0.02025676748975654
2023-08-20 00:00:00+00:00,-0.050201111222198586
2023-08-21 00:00:00+00:00,-0.025992913328817743
2023-08-22 00:00:00+00:00,0.027715679989023433
2023-08-23 00:00:00+00:00,0.0016783524180895037
2023-08-24 00:00:00+00:00,-0.010608710037744235
2023-08-25 00:00:00+00:00,0.009737513540080973
2023-08-26 00:00:00+00:00,0.003253375550701827
2023-08-27 00:00:00+00:00,-0.008016044048587715
2023-08-28 00:00:00+00:00,-0.02174865496002622
2023-08-29 00:00:00+00:00,-0.026003498747152173
2023-08-30 00:00:00+00:00,-0.03244239407801751
2023-08-31 00:00:00+00:00,0.039187106111231794
2023-09-01 00:00:00+00:00,0.05265602521500625
2023-09-02 00:00:00+00:00,0.02890565528013245
2023-09-03 00:00:00+00:00,-0.016317775511755287
2023-09-04 00:00:00+00:00,0.0008477297456918644
2023-09-05 00:00:00+00:00,0.014449487130663692
2023-09-06 00:00:00+00:00,-0.027041973228617063
2023-09-07 00:00:00+00:00,-0.013684812494617381
2023-09-08 00:00:00+00:00,-0.0073627084937820855
2023-09-09 00:00:00+00:00,0.012502559079201867
2023-09-10 00:00:00+00:00,-0.0023623942598269758
2023-09-11 00:00:00+00:00,0.07550137408824346
2023-09-12 00:00:00+00:00,0.05744594742758942
2023-09-13 00:00:00+00:00,-0.007091340414865047
2023-09-14 00:00:00+00:00,-0.017588160741856276
2023-09-15 00:00:00+00:00,-0.0029904270067545786
2023-09-16 00:00:00+00:00,-0.02322535840062007
2023-09-17 00:00:00+00:00,-0.009372664191416531
2023-09-18 00:00:00+00:00,0.004267098736778755
2023-09-19 00:00:00+00:00,0.004960245237196429
2023-09-20 00:00:00+00:00,-0.002073447287772899
2023-09-21 00:00:00+00:00,0.021047323586406246
2023-09-22 00:00:00+00:00,-0.0024250705308239235
2023-09-23 00:00:00+00:00,-0.006239222813459603
2023-09-24 00:00:00+00:00,-0.018066609299152214
2023-09-25 00:00:00+00:00,0.007559680684260429
2023-09-26 00:00:00+00:00,-0.0021900133702871926
2023-09-27 00:00:00+00:00,-0.008844674515219197
2023-09-28 00:00:00+00:00,0.024835185554675534
2023-09-29 00:00:00+00:00,-0.029117376700916766
2023-09-30 00:00:00+00:00,-0.00525924840895235
2023-10-01 00:00:00+00:00,-0.0031944166747597874
2023-10-02 00:00:00+00:00,-0.02491100624711479
2023-10-03 00:00:00+00:00,-0.009067762173392915
2023-10-04 00:00:00+00:00,-0.00815519368116501
2023-10-05 00:00:00+00:00,-0.00955934691339044
2023-10-06 00:00:00+00:00,-5.820560459090531e-05
2023-10-07 00:00:00+00:00,-0.013989465213121879
2023-10-08 00:00:00+00:00,-0.0023922826945728913
2023-10-09 00:00:00+00:00,0.002257859082670943
2023-10-10 00:00:00+00:00,0.03745075491482327
2023-10-11 00:00:00+00:00,-0.00955830069620524
2023-10-12 00:00:00+00:00,0.01921621048821156
2023-10-13 00:00:00+00:00,-0.011113076742850829
2023-10-14 00:00:00+00:00,-0.003192054103626184
2023-10-15 00:00:00+00:00,-0.008330287821158681
2023-10-16 00:00:00+00:00,-0.0009362828407909897
2023-10-17 00:00:00+00:00,0.009208644868185073
2023-10-18 00:00:00+00:00,0.03638799277746564
2023-10-19 00:00:00+00:00,-0.004863501041416082
2023-10-20 00:00:00+00:00,0.021232603451369618
2023-10-21 00:00:00+00:00,-0.0032419767741546732
2023-10-22 00:00:00+00:00,-0.013640683847767619
2023-10-23 00:00:00+00:00,0.0159074056277142
2023-10-24 00:00:00+00:00,0.02031805661941467
2023-10-25 00:00:00+00:00,-0.023439533114764287
2023-10-26 00:00:00+00:00,0.04664317821209176
2023-10-27 00:00:00+00:00,-0.020338030931837458
2023-10-28 00:00:00+00:00,0.031295015085491915
2023-10-29 00:00:00+00:00,-0.02022307938757983
2023-10-30 00:00:00+00:00,0.03737968166480088
2023-10-31 00:00:00+00:00,-0.031083306053774146
2023-11-01 00:00:00+00:00,0.011542989713733008
2023-11-02 00:00:00+00:00,-0.0007906248584841282
2023-11-03 00:00:00+00:00,-0.03528178605554813
2023-11-04 00:00:00+00:00,-0.032334052155456164
2023-11-05 00:00:00+00:00,-0.0049317952474977
2023-11-06 00:00:00+00:00,0.02415312421002891
2023-11-07 00:00:00+00:00,0.01690210231472409
2023-11-08 00:00:00+00:00,-0.04905091270475652
2023-11-09 00:00:00+00:00,0.022992025952317165
2023-11-10 00:00:00+00:00,0.011220228989800643
2023-11-11 00:00:00+00:00,0.035947091223431114
2023-11-12 00:00:00+00:00,-0.02510207119280522
2023-11-13 00:00:00+00:00,0.006519017753526181
2023-11-14 00:00:00+00:00,-0.14243872187734768
2023-11-15 00:00:00+00:00,0.003137695921429091
2023-11-16 00:00:00+00:00,0.15320931823567874
2023-11-17 00:00:00+00:00,-0.06719064983227789
2023-11-18 00:00:00+00:00,0.010920883230116673
2023-11-19 00:00:00+00:00,-0.005693195472857547
2023-11-20 00:00:00+00:00,0.05715883988926221
2023-11-21 00:00:00+00:00,-0.030414627827092203
2023-11-22 00:00:00+00:00,-0.12410659295484752
2023-11-23 00:00:00+00:00,0.12960636889325597
2023-11-24 00:00:00+00:00,-0.01913260683516464
2023-11-25 00:00:00+00:00,0.03612734990683062
2023-11-26 00:00:00+00:00,0.006184188218228463
2023-11-27 00:00:00+00:00,0.0019385228730180695
2023-11-28 00:00:00+00:00,-0.026000330832686838
2023-11-29 00:00:00+00:00,0.049292872529722566
2023-11-30 00:00:00+00:00,-0.03446663678706358
2023-12-01 00:00:00+00:00,0.010916352348983712
2023-12-02 00:00:00+00:00,0.03886728929894835
2023-12-03 00:00:00+00:00,0.0444313233936428
2023-12-04 00:00:00+00:00,0.024676676842848293
2023-12-05 00:00:00+00:00,0.043178059741778206
2023-12-06 00:00:00+00:00,0.026546823438376655
2023-12-07 00:00:00+00:00,-0.04551692303938777
2023-12-08 00:00:00+00:00,-0.005823874531920619
2023-12-09 00:00:00+00:00,0.040386807895423794
2023-12-10 00:00:00+00:00,0.0032230758179944883
2023-12-11 00:00:00+00:00,0.040833318794310014
2023-12-12 00:00:00+00:00,-0.044193989317745055
2023-12-13 00:00:00+00:00,0.015487355710086697
2023-12-14 00:00:00+00:00,0.048007109652824634
2023-12-15 00:00:00+00:00,0.032149469371217355
2023-12-16 00:00:00+00:00,-0.043097037093608494
2023-12-17 00:00:00+00:00,0.03959181554252029
2023-12-18 00:00:00+00:00,-0.011089728176666607
2023-12-19 00:00:00+00:00,0.05343854730770061
2023-12-20 00:00:00+00:00,-0.01025154213322477
2023-12-21 00:00:00+00:00,0.05539284652366938
2023-12-22 00:00:00+00:00,0.024215840730215724
2023-12-23 00:00:00+00:00,-0.028237392719938605
2023-12-24 00:00:00+00:00,0.058576620623541534
2023-12-25 00:00:00+00:00,-0.0010985435147931107
2023-12-26 00:00:00+00:00,0.0319082698855553
2023-12-27 00:00:00+00:00,-0.03993666266914904
2023-12-28 00:00:00+00:00,-0.044877686511701695
2023-12-29 00:00:00+00:00,-0.06222396290054426
2023-12-30 00:00:00+00:00,0.02439454672347294
2023-12-31 00:00:00+00:00,0.01344877011777718
2024-01-01 00:00:00+00:00,0.0003227102076734178
2024-01-02 00:00:00+00:00,0.08258341911435839
2024-01-03 00:00:00+00:00,0.002834751498955842
2024-01-04 00:00:00+00:00,0.0068743781736501615
2024-01-05 00:00:00+00:00,-0.0031894691635324405
2024-01-06 00:00:00+00:00,-0.022024715953829425
2024-01-07 00:00:00+00:00,-0.06757912285251191
2024-01-08 00:00:00+00:00,-0.008803786324677279
2024-01-09 00:00:00+00:00,0.061177870825672984
2024-01-10 00:00:00+00:00,0.03900515281999982
2024-01-11 00:00:00+00:00,0.0162025912257713
2024-01-12 00:00:00+00:00,-0.016508741436163255
2024-01-13 00:00:00+00:00,-0.01825889431200577
2024-01-14 00:00:00+00:00,0.009990847268508154
2024-01-15 00:00:00+00:00,-0.035790073948803874
2024-01-16 00:00:00+00:00,0.032358615963881385
2024-01-17 00:00:00+00:00,0.03120494811130327
2024-01-18 00:00:00+00:00,-0.014847690805483107
2024-01-19 00:00:00+00:00,-0.04890234133631966
2024-01-20 00:00:00+00:00,0.014690768271217647
2024-01-21 00:00:00+00:00,-0.014862222268759478
2024-01-22 00:00:00+00:00,-0.0005077069914994778
2024-01-23 00:00:00+00:00,-0.008593374778899413
2024-01-24 00:00:00+00:00,0.017340985223133834
2024-01-25 00:00:00+00:00,-0.0005694074014659092
2024-01-26 00:00:00+00:00,0.003226026934362072
2024-01-27 00:00:00+00:00,0.009508199497644611
2024-01-28 00:00:00+00:00,-0.021432795042945936
2024-01-29 00:00:00+00:00,-0.0009336012892223093
2024-01-30 00:00:00+00:00,0.010345400478731523
2024-01-31 00:00:00+00:00,0.015965202197534785
2024-02-01 00:00:00+00:00,0.0039847901471634604
2024-02-02 00:00:00+00:00,0.03230635613833681
2024-02-03 00:00:00+00:00,0.004502482828412331
2024-02-04 00:00:00+00:00,-0.007449780801487733
2024-02-05 00:00:00+00:00,0.05207903667112132
2024-02-06 00:00:00+00:00,-0.015576814390098788
2024-02-07 00:00:00+00:00,-0.0543487009260953
2024-02-08 00:00:00+00:00,-0.05572914520803741
2024-02-09 00:00:00+00:00,-0.011412616366533483
2024-02-10 00:00:00+00:00,-0.009776616686835202
2024-02-11 00:00:00+00:00,-0.0005635919213227976
2024-02-12 00:00:00+00:00,-0.006151820082692537
2024-02-13 00:00:00+00:00,-0.014576569856483182
2024-02-14 00:00:00+00:00,-0.008586565282138697
2024-02-15 00:00:00+00:00,0.019043562707965613
2024-02-16 00:00:00+00:00,-0.02013465112256251
2024-02-17 00:00:00+00:00,0.010243389173787337
2024-02-18 00:00:00+00:00,0.0058677521905570644
2024-02-19 00:00:00+00:00,0.021050550172667295
2024-02-20 00:00:00+00:00,0.06075172296054123
2024-02-21 00:00:00+00:00,-0.005241097920203167
2024-02-22 00:00:00+00:00,-0.0027179241909915212
2024-02-23 00:00:00+00:00,0.04121459321558014
2024-02-24 00:00:00+00:00,0.010653769690925626
2024-02-25 00:00:00+00:00,-0.0035289495345842
2024-02-26 00:00:00+00:00,0.0005872434823175538
2024-02-27 00:00:00+00:00,0.011114962135400624
2024-02-28 00:00:00+00:00,0.053028581516749516
2024-02-29 00:00:00+00:00,0.07442057771736128
2024-03-01 00:00:00+00:00,-0.02451580030884363
2024-03-02 00:00:00+00:00,0.23714441667225417
2024-03-03 00:00:00+00:00,0.13586992230212966
2024-03-04 00:00:00+00:00,0.11169782890498414
2024-03-05 00:00:00+00:00,0.13210159268299007
2024-03-06 00:00:00+00:00,-0.08979620104528734
2024-03-07 00:00:00+00:00,0.10985389172412506
2024-03-08 00:00:00+00:00,-0.0351120743665249
2024-03-09 00:00:00+00:00,0.08084878160826597
2024-03-10 00:00:00+00:00,0.029270031501306623
2024-03-11 00:00:00+00:00,0.008010902497897685
2024-03-12 00:00:00+00:00,-0.025771286219457307
2024-03-13 00:00:00+00:00,-0.02259715455123638
2024-03-14 00:00:00+00:00,0.03240333620242094
2024-03-15 00:00:00+00:00,0.05727141211296894
2024-03-16 00:00:00+00:00,-0.020264796821070477
2024-03-17 00:00:00+00:00,-0.0696612297852734
2024-03-18 00:00:00+00:00,0.08075595307201168
2024-03-19 00:00:00+00:00,-0.0415596113234838
2024-03-20 00:00:00+00:00,-0.07216158126850472
2024-03-21 00:00:00+00:00,0.04437261503144324
2024-03-22 00:00:00+00:00,-0.06150026516414161
2024-03-23 00:00:00+00:00,-0.004851684194856449
2024-03-24 00:00:00+00:00,-0.002131889915069303
2024-03-25 00:00:00+00:00,0.029270967799033352
2024-03-26 00:00:00+00:00,0.014937258251222498
2024-03-27 00:00:00+00:00,0.01197803633190888
2024-03-28 00:00:00+00:00,0.008029019041826806
2024-03-29 00:00:00+00:00,0.02878832741771159
2024-03-30 00:00:00+00:00,-0.004091313423698697
2024-03-31 00:00:00+00:00,-0.0062157208964748675
2024-04-01 00:00:00+00:00,0.04186095134181074
2024-04-02 00:00:00+00:00,-0.005973944913255108
2024-04-03 00:00:00+00:00,-0.01544560062579194
2024-04-04 00:00:00+00:00,-0.0003494810989076164
2024-04-05 00:00:00+00:00,0.011032408712908146
2024-04-06 00:00:00+00:00,-0.001046352456011279
2024-04-07 00:00:00+00:00,0.003876606198369461
2024-04-08 00:00:00+00:00,-0.011021527633223296
2024-04-09 00:00:00+00:00,-0.0048522793617470136
2024-04-10 00:00:00+00:00,0.015578738471542309
2024-04-11 00:00:00+00:00,-0.0017044135324466468
2024-04-12 00:00:00+00:00,0.02286467515956772
2024-04-13 00:00:00+00:00,0.038292755275076806
2024-04-14 00:00:00+00:00,0.012580948308316098
2024-04-15 00:00:00+00:00,-0.02504119266945136
2024-04-16 00:00:00+00:00,0.00987460337956546
2024-04-17 00:00:00+00:00,-0.03007334780862604
2024-04-18 00:00:00+00:00,-0.007725208267122731
2024-04-19 00:00:00+00:00,-0.013587195087302018
2024-04-20 00:00:00+00:00,-0.006189162404097711
2024-04-21 00:00:00+00:00,-0.06210915143682477
2024-04-22 00:00:00+00:00,0.004580625549766747
2024-04-23 00:00:00+00:00,-0.028353487712810432
2024-04-24 00:00:00+00:00,0.01444731446757142
2024-04-25 00:00:00+00:00,0.0453760032869978
2024-04-26 00:00:00+00:00,0.026992795536433356
2024-04-27 00:00:00+00:00,0.0034947279599384816
2024-04-28 00:00:00+00:00,-0.05953377655450202
2024-04-29 00:00:00+00:00,-0.005544408453064983
2024-04-30 00:00:00+00:00,-0.029081781447896613
2024-05-01 00:00:00+00:00,0.024800973102282436
2024-05-02 00:00:00+00:00,-0.047697271770168845
2024-05-03 00:00:00+00:00,0.034020949266861146
2024-05-04 00:00:00+00:00,-0.027639940114733863
2024-05-05 00:00:00+00:00,0.019743931639457275
2024-05-06 00:00:00+00:00,-0.0251686468621001
2024-05-07 00:00:00+00:00,-0.008151388007577866
2024-05-08 00:00:00+00:00,0.014114079032637792
2024-05-09 00:00:00+00:00,0.01815332847756437
2024-05-10 00:00:00+00:00,-0.009001205790018497
2024-05-11 00:00:00+00:00,0.06696456245216123
2024-05-12 00:00:00+00:00,0.006953190236754486
2024-05-13 00:00:00+00:00,0.008709730226338076
2024-05-14 00:00:00+00:00,0.029372651607434602
2024-05-15 00:00:00+00:00,0.025067348594666083
